DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-05-23 18:00:00,0.0,2.74465489387512,0.0,96.3127670288085,0.0,0.0,0.0,0.0,0.0,18.29,1.38,0,0.0,29405.0,spring,night
2018-05-23 19:00:00,0.0,2.56797194480895,0.0,120.34929656982402,0.0,0.0,0.0,0.0,0.0,16.78,1.93,0,0.0,29181.0,spring,night
2018-05-23 20:00:00,317.96011352539,5.46846008300781,459.97247457224,150.23240661621,317.96011352539,0.0,0.0,0.0,0.0,15.64,2.0,0,0.0,29268.0,spring,night
2018-05-23 21:00:00,437.252502441406,5.76328420639038,548.024366772575,166.211807250976,437.252502441406,0.0,0.0,0.0,0.0,14.62,1.93,0,0.0,29836.0,spring,night
2018-05-23 22:00:00,279.335205078125,4.93638515472412,320.523954930475,177.002899169921,279.335205078125,0.0,0.0,0.0,0.0,13.96,1.86,0,0.0,28918.0,spring,night
2018-05-23 23:00:00,127.236099243164,4.20008420944213,161.072298748816,171.355102539062,127.236099243164,0.0,0.0,0.0,0.0,13.35,1.72,0,0.0,26533.0,spring,night
2018-05-24 00:00:00,274.048309326171,4.90458679199218,312.901056818464,202.68519592285097,274.048309326171,0.0,0.0,0.0,0.0,12.88,1.59,0,0.0,24356.0,spring,night
2018-05-24 01:00:00,307.483612060546,5.29298019409179,411.371129266504,204.26480102539,307.483612060546,0.0,0.0,0.0,0.0,12.49,1.52,0,0.0,22563.0,spring,night
2018-05-24 02:00:00,0.0,2.82474207878112,0.0,302.344604492187,0.0,0.0,0.0,0.0,0.0,12.0,1.52,0,0.0,21651.0,spring,night
2018-05-24 03:00:00,0.0,0.972432672977447,0.0,153.33120727539,0.0,0.0,14.56,0.31,6.48,11.57,1.52,0,14.87,21113.0,spring,night
2018-05-24 04:00:00,39.8033294677734,3.42856407165527,44.4074233740685,210.259201049804,39.8033294677734,53.28,84.2,4.23,17.51,14.09,0.83,0,141.71,20965.0,spring,night
2018-05-24 18:00:00,425.036987304687,5.34988117218017,426.83417086467,75.8696975708007,425.036987304687,0.0,0.0,0.0,0.0,17.73,1.31,0,0.0,29739.0,spring,night
2018-05-24 19:00:00,215.364395141601,4.65965890884399,256.580540748058,118.787498474121,215.364395141601,0.0,0.0,0.0,0.0,14.45,1.31,0,0.0,29343.0,spring,night
2018-05-24 20:00:00,1365.7509765625,8.14231300354003,1612.51611332134,183.17219543457,1365.7509765625,0.0,0.0,0.0,0.0,13.96,1.38,0,0.0,29271.0,spring,night
2018-05-24 21:00:00,11.1757001876831,3.12830996513366,21.4229946564856,39.6834602355957,11.1757001876831,0.0,0.0,0.0,0.0,13.71,0.62,0,0.0,29888.0,spring,night
2018-05-24 22:00:00,0.0,2.64802694320678,0.0,114.480697631835,0.0,0.0,0.0,0.0,0.0,13.24,0.9,0,0.0,28934.0,spring,night
2018-05-24 23:00:00,824.19287109375,6.90721797943115,974.76269321523,54.1640586853027,824.19287109375,0.0,0.0,0.0,0.0,12.66,0.76,0,0.0,26617.0,spring,night
2018-05-25 00:00:00,894.541076660156,6.91068410873413,976.283547765513,53.5014610290527,894.541076660156,0.0,0.0,0.0,0.0,12.04,0.97,0,0.0,24373.0,spring,night
2018-05-25 01:00:00,488.156097412109,5.80709505081176,561.833977989315,67.4886322021484,488.156097412109,0.0,0.0,0.0,0.0,11.29,1.24,0,0.0,22625.0,spring,night
2018-05-25 02:00:00,2247.89697265625,9.72924613952636,2611.9313221422,65.2086868286132,2247.89697265625,0.0,0.0,0.0,0.0,10.91,1.31,0,0.0,21677.0,spring,night
2018-05-25 03:00:00,1154.48999023437,7.67696809768676,1350.79495337995,75.4132385253906,1154.48999023437,0.0,5.14,0.11,6.58,10.98,1.31,0,5.25,21161.0,spring,night
2018-05-25 04:00:00,71.1165771484375,3.7948350906372,91.9757486050512,87.7734680175781,71.1165771484375,0.0,41.81,0.83,17.6,13.63,1.1,0,42.64,21071.0,spring,night
2018-05-25 18:00:00,1726.47802734375,8.38925075531005,1760.15493526874,48.5575103759765,1726.47802734375,0.0,0.0,0.0,0.0,16.21,4.34,0,0.0,30178.0,spring,night
2018-05-25 19:00:00,2512.36108398437,9.77464389801025,2643.83018502668,31.1952896118164,2512.36108398437,0.0,0.0,0.0,0.0,15.9,3.59,0,0.0,29909.0,spring,night
2018-05-25 20:00:00,2682.69702148437,10.4299201965332,3031.7120505486,31.543830871582,2682.69702148437,0.0,0.0,0.0,0.0,15.05,2.76,0,0.0,29589.0,spring,night
2018-05-25 21:00:00,2144.751953125,9.26301288604736,2314.73479334492,43.6510696411132,2144.751953125,0.0,0.0,0.0,0.0,14.36,2.21,0,0.0,29775.0,spring,night
2018-05-25 22:00:00,1221.61499023437,7.62546777725219,1323.37171020725,42.8363609313964,1221.61499023437,0.0,0.0,0.0,0.0,13.64,2.0,0,0.0,28761.0,spring,night
2018-05-25 23:00:00,1718.04602050781,8.68616390228271,1943.97244222978,47.5429611206054,1718.04602050781,0.0,0.0,0.0,0.0,13.02,2.14,0,0.0,26627.0,spring,night
2018-05-26 00:00:00,1813.82299804687,8.84839820861816,2046.75587064731,45.8607711791992,1813.82299804687,0.0,0.0,0.0,0.0,12.66,2.28,0,0.0,24488.0,spring,night
2018-05-26 01:00:00,2104.69799804687,9.32904529571533,2357.89937751301,43.1064910888671,2104.69799804687,0.0,0.0,0.0,0.0,12.46,2.41,0,0.0,22822.0,spring,night
2018-05-26 02:00:00,2712.337890625,11.1530504226684,3323.8445104127,44.84986114501951,2712.337890625,0.0,0.0,0.0,0.0,12.36,2.41,0,0.0,21764.0,spring,night
2018-05-26 03:00:00,1767.13696289062,8.69840812683105,1951.67800413547,41.5934295654296,1767.13696289062,0.0,5.99,0.13,6.68,12.43,2.28,0,6.12,21245.0,spring,night
2018-05-26 04:00:00,1362.3740234375,7.7589201927185,1395.11157674749,44.25825881958,1362.3740234375,0.0,20.0,0.4,17.68,13.74,2.28,0,20.4,21027.0,spring,night
2018-05-26 18:00:00,3124.35498046875,11.2609395980834,3356.99655389783,48.076789855957,3124.35498046875,0.0,0.0,0.0,0.0,14.49,1.86,0,0.0,29946.0,spring,night
2018-05-26 19:00:00,3535.22998046875,12.7849702835083,3594.33142166921,52.23270034790031,3535.22998046875,0.0,0.0,0.0,0.0,13.95,1.72,0,0.0,29364.0,spring,night
2018-05-26 20:00:00,2990.53491210937,10.9863500595092,3267.60132284933,37.44680023193351,2990.53491210937,0.0,0.0,0.0,0.0,13.2,1.66,0,0.0,28879.0,spring,night
2018-05-26 21:00:00,2443.10498046875,9.82400321960449,2677.72614696052,38.43156051635741,2443.10498046875,0.0,0.0,0.0,0.0,12.19,1.38,0,0.0,29062.0,spring,night
2018-05-26 22:00:00,1368.94104003906,7.78091096878051,1407.14132173934,35.7400703430175,1368.94104003906,0.0,0.0,0.0,0.0,11.61,1.03,0,0.0,28600.0,spring,night
2018-05-26 23:00:00,2733.0,9.85611343383789,2699.3426981106,26.2622203826904,2733.0,0.0,0.0,0.0,0.0,11.39,0.97,0,0.0,26763.0,spring,night
2018-05-27 00:00:00,2526.59008789062,10.1835603713989,2901.05382392683,24.8266696929931,2526.59008789062,0.0,0.0,0.0,0.0,10.44,1.38,0,0.0,24624.0,spring,night
2018-05-27 01:00:00,1476.33605957031,8.00836372375488,1534.78990300323,25.1926498413085,1476.33605957031,0.0,0.0,0.0,0.0,10.18,1.45,0,0.0,22786.0,spring,night
2018-05-27 02:00:00,1563.22204589843,8.45547580718994,1800.60958523216,10.9589195251464,1563.22204589843,0.0,0.0,0.0,0.0,10.05,1.31,0,0.0,21475.0,spring,night
2018-05-27 03:00:00,1460.80603027343,7.96223592758178,1508.44545226801,341.446990966796,1460.80603027343,0.0,25.69,0.54,6.77,9.87,1.31,0,26.23,20797.0,spring,night
2018-05-27 04:00:00,0.0,8.62781620025634,1907.37871185154,0.0,0.0,62.36,73.75,4.5,17.76,12.41,0.97,0,140.61,20422.0,spring,night
2018-05-27 18:00:00,565.040222167968,6.23596096038818,706.52662596729,62.7748107910156,565.040222167968,0.0,0.0,0.0,0.0,17.38,2.9,0,0.0,26887.0,spring,night
2018-05-27 19:00:00,297.342895507812,5.10158491134643,361.353380373502,42.1493797302246,297.342895507812,0.0,0.0,0.0,0.0,16.97,3.03,0,0.0,26869.0,spring,night
2018-05-27 20:00:00,1035.04296875,7.17936086654663,1098.8177138995,44.7457389831542,1035.04296875,0.0,0.0,0.0,0.0,16.12,2.9,0,0.0,26768.0,spring,night
2018-05-27 21:00:00,1287.2939453125,7.6963357925415,1361.1940274239,36.8359107971191,1287.2939453125,0.0,0.0,0.0,0.0,15.33,2.83,0,0.0,27297.0,spring,night
2018-05-27 22:00:00,1122.5,7.30973005294799,1161.74606327516,42.5251884460449,1122.5,0.0,0.0,0.0,0.0,14.64,2.76,0,0.0,27178.0,spring,night
2018-05-27 23:00:00,1959.30200195312,9.03560733795166,2166.97046820445,44.0935592651367,1959.30200195312,0.0,0.0,0.0,0.0,14.21,2.48,0,0.0,25824.0,spring,night
2018-05-28 00:00:00,2458.4951171875,10.2144498825073,2918.39240756482,49.7059097290039,2458.4951171875,0.0,0.0,0.0,0.0,13.52,2.14,0,0.0,24047.0,spring,night
2018-05-28 01:00:00,2356.0419921875,9.88390159606933,2717.77656264638,42.7656288146972,2356.0419921875,0.0,0.0,0.0,0.0,12.66,1.86,0,0.0,22298.0,spring,night
2018-05-28 02:00:00,1441.39501953125,8.0176773071289,1540.13598077417,37.8008193969726,1441.39501953125,0.0,0.0,0.0,0.0,11.58,1.66,0,0.0,21164.0,spring,night
2018-05-28 03:00:00,1503.9150390625,8.30556869506835,1709.53479343072,40.5646591186523,1503.9150390625,0.0,27.4,0.58,6.85,11.11,1.79,0,27.98,20448.0,spring,night
2018-05-28 04:00:00,1149.61596679687,7.48898410797119,1252.26680825997,37.9912300109863,1149.61596679687,59.9,76.51,4.47,17.84,13.42,1.66,0,140.88,20050.0,spring,night
2018-05-28 18:00:00,1417.623046875,8.11093807220458,1594.15193754702,39.5499992370605,1417.623046875,0.0,0.0,0.0,0.0,15.58,2.28,0,0.0,26857.0,spring,night
2018-05-28 19:00:00,2487.4609375,10.2390298843383,2931.98956492007,44.5085296630859,2487.4609375,0.0,0.0,0.0,0.0,15.28,3.1,0,0.0,26628.0,spring,night
2018-05-28 20:00:00,1315.85498046875,7.87875795364379,1461.34960212697,44.1830902099609,1315.85498046875,0.0,0.0,0.0,0.0,14.76,2.83,0,0.0,26534.0,spring,night
2018-05-28 21:00:00,1360.56896972656,8.0233678817749,1543.40681497437,50.6714515686035,1360.56896972656,0.0,0.0,0.0,0.0,14.33,2.34,0,0.0,26900.0,spring,night
2018-05-28 22:00:00,710.4658203125,6.58863401412963,841.099601939697,37.3493003845214,710.4658203125,0.0,0.0,0.0,0.0,13.74,2.07,0,0.0,26356.0,spring,night
2018-05-28 23:00:00,479.177490234375,5.76677083969116,549.116292717213,32.3854293823242,479.177490234375,0.0,0.0,0.0,0.0,13.01,2.0,0,0.0,25121.0,spring,night
2018-05-29 00:00:00,558.132080078125,6.03875589370727,637.140893080648,37.4664001464843,558.132080078125,0.0,0.0,0.0,0.0,12.64,1.93,0,0.0,23337.0,spring,night
2018-05-29 01:00:00,319.703399658203,5.07795000076293,355.382754014208,42.40346145629881,319.703399658203,0.0,0.0,0.0,0.0,12.15,1.93,0,0.0,21804.0,spring,night
2018-05-29 02:00:00,449.358306884765,5.70942783355712,531.31214940152,33.2679290771484,449.358306884765,0.0,0.0,0.0,0.0,11.85,2.0,0,0.0,20780.0,spring,night
2018-05-29 03:00:00,633.846130371093,6.28382587432861,723.99617178677,52.2840309143066,633.846130371093,0.0,11.99,0.25,6.93,11.95,2.0,0,12.24,20173.0,spring,night
2018-05-29 04:00:00,268.94189453125,4.83058214187622,295.444035796843,42.3680686950683,268.94189453125,54.66,83.15,4.38,17.91,13.43,2.28,0,142.19,19925.0,spring,night
2018-05-29 18:00:00,2138.42407226562,9.42311668395996,2419.53085675681,34.1380310058593,2138.42407226562,0.0,0.0,0.0,0.0,15.7,2.41,0,0.0,27721.0,spring,night
2018-05-29 19:00:00,2550.412109375,10.3238296508789,2977.55957552034,51.0245018005371,2550.412109375,0.0,0.0,0.0,0.0,15.2,1.79,0,0.0,27695.0,spring,night
2018-05-29 20:00:00,1380.15295410156,7.82931804656982,1433.82186839622,48.5329818725585,1380.15295410156,0.0,0.0,0.0,0.0,14.48,1.66,0,0.0,27749.0,spring,night
2018-05-29 21:00:00,2838.46508789062,10.9550104141235,3256.32525503008,48.1223411560058,2838.46508789062,0.0,0.0,0.0,0.0,13.86,1.66,0,0.0,28277.0,spring,night
2018-05-29 22:00:00,1987.80004882812,9.06836318969726,2188.1521051622,51.53482818603511,1987.80004882812,0.0,0.0,0.0,0.0,13.14,1.45,0,0.0,27846.0,spring,night
2018-05-29 23:00:00,752.442016601562,6.57081699371337,833.971378066962,46.386810302734304,752.442016601562,0.0,0.0,0.0,0.0,12.24,1.17,0,0.0,25824.0,spring,night
2018-05-30 00:00:00,341.506896972656,5.38231706619262,435.774699682742,44.0036697387695,341.506896972656,0.0,0.0,0.0,0.0,11.95,1.1,0,0.0,23695.0,spring,night
2018-05-30 01:00:00,626.092102050781,6.42290115356445,776.161231366961,49.0203704833984,626.092102050781,0.0,0.0,0.0,0.0,11.31,1.31,0,0.0,22105.0,spring,night
2018-05-30 02:00:00,914.408813476562,7.11373901367187,1068.02253613233,47.5951309204101,914.408813476562,0.0,0.0,0.0,0.0,11.03,1.59,0,0.0,21188.0,spring,night
2018-05-30 03:00:00,860.434509277343,6.94039392471313,989.380424425395,48.0820503234863,860.434509277343,0.0,5.99,0.13,7.01,10.89,1.59,0,6.12,20685.0,spring,night
2018-05-30 04:00:00,2339.36596679687,10.2768001556396,2952.54152872187,51.6974906921386,2339.36596679687,0.0,76.36,1.52,17.97,12.99,1.17,0,77.88,20477.0,spring,night
2018-05-30 18:00:00,1908.98901367187,8.96799564361572,2123.37975047052,37.0402488708496,1908.98901367187,0.0,0.0,0.0,0.0,16.33,0.76,0,0.0,30099.0,spring,night
2018-05-30 19:00:00,1851.88000488281,8.88453102111816,2069.83555946972,39.1414489746093,1851.88000488281,0.0,0.0,0.0,0.0,15.32,2.28,0,0.0,30027.0,spring,night
2018-05-30 20:00:00,1761.57897949218,8.87571430206298,2064.19809319159,53.6499710083007,1761.57897949218,0.0,0.0,0.0,0.0,14.18,2.14,0,0.0,29877.0,spring,night
2018-05-30 21:00:00,1241.92700195312,7.80755376815795,1421.79228910235,49.33002090454101,1241.92700195312,0.0,0.0,0.0,0.0,13.34,2.0,0,0.0,30041.0,spring,night
2018-05-30 22:00:00,966.237976074218,7.38508415222167,1199.21891208901,56.225959777832,966.237976074218,0.0,0.0,0.0,0.0,12.56,2.14,0,0.0,29072.0,spring,night
2018-05-30 23:00:00,223.312805175781,4.72929096221923,272.174393657561,70.052001953125,223.312805175781,0.0,0.0,0.0,0.0,11.91,2.14,0,0.0,26794.0,spring,night
2018-05-31 00:00:00,1202.14697265625,7.86793613433837,1455.30048021816,45.01372146606441,1202.14697265625,0.0,0.0,0.0,0.0,11.89,2.0,0,0.0,24641.0,spring,night
2018-05-31 01:00:00,2019.33703613281,9.12115955352783,2222.3724752005,46.4687309265136,2019.33703613281,0.0,0.0,0.0,0.0,11.47,1.93,0,0.0,22942.0,spring,night
2018-05-31 02:00:00,1880.13793945312,9.13996982574462,2234.5867046816,50.9076118469238,1880.13793945312,0.0,0.0,0.0,0.0,11.26,1.72,0,0.0,21980.0,spring,night
2018-05-31 03:00:00,1362.97497558593,7.8916630744934,1468.58034025546,45.2434005737304,1362.97497558593,0.0,16.27,0.34,7.07,11.43,1.59,0,16.61,21451.0,spring,night
2018-05-31 04:00:00,1357.07202148437,7.68147182464599,1353.20897829072,30.4144401550292,1357.07202148437,23.78,115.51,3.53,18.03,12.33,1.66,0,142.82,21331.0,spring,night
2018-05-31 18:00:00,1951.70703125,9.16444492340087,2250.49570257127,42.3013801574707,1951.70703125,0.0,0.0,0.0,0.0,15.72,3.17,0,0.0,34435.0,spring,night
2018-05-31 19:00:00,1660.56994628906,8.47548580169677,1812.89844653108,46.2196006774902,1660.56994628906,0.0,0.0,0.0,0.0,15.22,2.62,0,0.0,33859.0,spring,night
2018-05-31 20:00:00,2159.14990234375,9.71759128570556,2603.62894784181,42.4872016906738,2159.14990234375,0.0,0.0,0.0,0.0,14.55,2.41,0,0.0,33223.0,spring,night
2018-05-31 21:00:00,1630.2060546875,8.79783344268798,2014.56745312009,35.9997482299804,1630.2060546875,0.0,0.0,0.0,0.0,13.83,2.14,0,0.0,33042.0,spring,night
2018-05-31 22:00:00,1022.5419921875,7.26545476913452,1140.10859731669,42.9587898254394,1022.5419921875,0.0,0.0,0.0,0.0,13.41,2.07,0,0.0,32372.0,spring,night
2018-05-31 23:00:00,461.429901123046,5.90298318862915,592.744617744527,41.5686111450195,461.429901123046,0.0,0.0,0.0,0.0,13.12,1.93,0,0.0,29577.0,spring,night
